what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.hudson.ui,1.15.0.v20170411-2141,"org.eclipse.mylyn.hudson.ui",1517238084150
stopped,bundle,org.eclipse.mylyn.hudson.core,1.15.0.v20170411-2141,"org.eclipse.mylyn.hudson.core",1517238084150
stopped,bundle,org.eclipse.epp.logging.aeri.core,2.0.6.v20170906-1226,"org.eclipse.epp.logging.aeri.core",1517238084150
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.23.1.v20170623-0008,"org.eclipse.mylyn.bugzilla.ui",1517238084150
stopped,bundle,org.eclipse.mylyn.builds.ui,1.15.0.v20170411-2141,"org.eclipse.mylyn.builds.ui",1517238084150
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.context.tasks.ui",1517238084150
stopped,bundle,org.eclipse.mylyn.java.tasks,3.23.0.v20170411-2108,"org.eclipse.mylyn.java.tasks",1517238084167
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.23.1.v20170623-0008,"org.eclipse.mylyn.tasks.bugs",1517238084171
stopped,bundle,org.eclipse.mylyn.team.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.team.ui",1517238084171
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,3.0.6.201703111926,"org.eclipse.mylyn.wikitext.tasks.ui",1517238084211
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.23.1.v20170623-0008,"org.eclipse.mylyn.tasks.ui",1517238084211
stopped,bundle,org.eclipse.mylyn.commons.notifications.ui,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.notifications.ui",1517238084211
stopped,bundle,org.eclipse.mylyn.commons.repositories.ui,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.repositories.ui",1517238084211
stopped,bundle,org.eclipse.mylyn.debug.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.debug.ui",1517238084231
stopped,bundle,org.eclipse.mylyn.ide.ant,3.23.0.v20170411-2108,"org.eclipse.mylyn.ide.ant",1517238084249
stopped,bundle,org.eclipse.mylyn.java.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.java.ui",1517238084249
stopped,bundle,org.eclipse.mylyn.ide.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.ide.ui",1517238084249
stopped,bundle,org.eclipse.mylyn.resources.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.resources.ui",1517238084270
stopped,bundle,org.eclipse.mylyn.wikitext.context.ui,3.0.6.201703111926,"org.eclipse.mylyn.wikitext.context.ui",1517238084279
stopped,bundle,org.eclipse.mylyn.context.ui,3.23.0.v20170414-0629,"org.eclipse.mylyn.context.ui",1517238084279
stopped,bundle,org.eclipse.mylyn.commons.workbench,3.23.0.v20170503-0014,"org.eclipse.mylyn.commons.workbench",1517238084279
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1517238084294
stopped,bundle,org.eclipse.mylyn.commons.ui,3.23.0.v20170411-1844,"org.eclipse.mylyn.commons.ui",1517238084294
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.23.1.v20170623-0008,"org.eclipse.mylyn.bugzilla.core",1517238084294
stopped,bundle,org.eclipse.mylyn.tasks.index.core,3.23.1.v20170623-0008,"org.eclipse.mylyn.tasks.index.core",1517238084326
stopped,bundle,org.eclipse.mylyn.wikitext.ui,3.0.6.201703111926,"org.eclipse.mylyn.wikitext.ui",1517238084326
stopped,bundle,org.eclipse.mylyn.wikitext.osgi,3.0.6.201703111926,"org.eclipse.mylyn.wikitext.osgi",1517238084395
stopped,bundle,org.eclipse.recommenders.news.impl,2.4.10.v20170911-1410,"org.eclipse.recommenders.news.impl",1517238084395
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1517238106828
started,bundle,org.eclipse.osgi,3.12.1.v20170821-1548,"org.eclipse.osgi",1517238106844
started,bundle,org.eclipse.equinox.simpleconfigurator,1.2.0.v20170110-1705,"org.eclipse.equinox.simpleconfigurator",1517238106844
started,bundle,com.ibm.icu,58.2.0.v20170418-1837,"com.ibm.icu",1517238106844
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1517238106844
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1517238106844
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1517238106844
started,bundle,org.apache.felix.scr,2.0.10.v20170501-2007,"org.apache.felix.scr",1517238106844
started,bundle,org.eclipse.buildship.core,2.1.2.v20170807-1324,"org.eclipse.buildship.core",1517238106844
started,bundle,org.eclipse.buildship.ui,2.1.2.v20170807-1324,"org.eclipse.buildship.ui",1517238106844
started,bundle,org.eclipse.compare,3.7.101.v20170724-1603,"org.eclipse.compare",1517238106844
started,bundle,org.eclipse.compare.core,3.6.100.v20170516-0820,"org.eclipse.compare.core",1517238106844
started,bundle,org.eclipse.core.contenttype,3.6.0.v20170207-1037,"org.eclipse.core.contenttype",1517238106844
started,bundle,org.eclipse.core.expressions,3.6.0.v20170207-1037,"org.eclipse.core.expressions",1517238106844
started,bundle,org.eclipse.core.filebuffers,3.6.100.v20170203-1130,"org.eclipse.core.filebuffers",1517238106844
started,bundle,org.eclipse.core.filesystem,1.7.0.v20170406-1337,"org.eclipse.core.filesystem",1517238106860
started,bundle,org.eclipse.core.jobs,3.9.1.v20170714-0547,"org.eclipse.core.jobs",1517238106860
started,bundle,org.eclipse.core.net,1.3.100.v20170516-0820,"org.eclipse.core.net",1517238106860
started,bundle,org.eclipse.core.resources,3.12.0.v20170417-1558,"org.eclipse.core.resources",1517238106860
started,bundle,org.eclipse.core.runtime,3.13.0.v20170207-1030,"org.eclipse.core.runtime",1517238106860
started,bundle,org.eclipse.core.variables,3.4.0.v20170113-2056,"org.eclipse.core.variables",1517238106860
started,bundle,org.eclipse.debug.core,3.11.0.v20170605-1534,"org.eclipse.debug.core",1517238106860
started,bundle,org.eclipse.e4.core.contexts,1.6.0.v20170322-1144,"org.eclipse.e4.core.contexts",1517238106860
started,bundle,org.eclipse.e4.core.di,1.6.100.v20170421-1418,"org.eclipse.e4.core.di",1517238106875
started,bundle,org.eclipse.e4.core.di.extensions,0.15.0.v20170228-1728,"org.eclipse.e4.core.di.extensions",1517238106875
started,bundle,org.eclipse.e4.core.di.extensions.supplier,0.15.0.v20170407-0928,"org.eclipse.e4.core.di.extensions.supplier",1517238106875
started,bundle,org.eclipse.e4.core.services,2.1.0.v20170407-0928,"org.eclipse.e4.core.services",1517238106875
started,bundle,org.eclipse.e4.ui.bindings,0.12.1.v20170823-1632,"org.eclipse.e4.ui.bindings",1517238106875
started,bundle,org.eclipse.e4.ui.css.swt,0.13.1.v20170808-1940,"org.eclipse.e4.ui.css.swt",1517238106875
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.11.0.v20170312-2302,"org.eclipse.e4.ui.css.swt.theme",1517238106875
started,bundle,org.eclipse.e4.ui.di,1.2.100.v20170414-1137,"org.eclipse.e4.ui.di",1517238106875
started,bundle,org.eclipse.e4.ui.model.workbench,2.0.1.v20170713-1800,"org.eclipse.e4.ui.model.workbench",1517238106875
started,bundle,org.eclipse.e4.ui.services,1.3.0.v20170307-2032,"org.eclipse.e4.ui.services",1517238106875
started,bundle,org.eclipse.e4.ui.workbench,1.5.1.v20170815-1446,"org.eclipse.e4.ui.workbench",1517238106875
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.3.1.v20170319-1442,"org.eclipse.e4.ui.workbench.addons.swt",1517238106875
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.14.101.v20170713-1343,"org.eclipse.e4.ui.workbench.renderers.swt",1517238106891
started,bundle,org.eclipse.e4.ui.workbench.swt,0.14.101.v20170710-1119,"org.eclipse.e4.ui.workbench.swt",1517238106891
started,bundle,org.eclipse.ecf,3.8.0.v20170104-0657,"org.eclipse.ecf",1517238106891
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20160817-1024,"org.eclipse.ecf.filetransfer",1517238106891
started,bundle,org.eclipse.ecf.identity,3.8.0.v20161203-2153,"org.eclipse.ecf.identity",1517238106891
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.300.v20161203-1840,"org.eclipse.ecf.provider.filetransfer",1517238106891
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient4,1.1.200.v20170314-0133,"org.eclipse.ecf.provider.filetransfer.httpclient4",1517238106891
started,bundle,org.eclipse.egit.core,4.8.0.201706111038-r,"org.eclipse.egit.core",1517238106891
started,bundle,org.eclipse.egit.ui,4.8.0.201706111038-r,"org.eclipse.egit.ui",1517238106891
started,bundle,org.eclipse.emf.common,2.13.0.v20170609-0707,"org.eclipse.emf.common",1517238106891
started,bundle,org.eclipse.emf.common.ui,2.12.0.v20170609-0928,"org.eclipse.emf.common.ui",1517238106891
started,bundle,org.eclipse.emf.ecore,2.13.0.v20170609-0707,"org.eclipse.emf.ecore",1517238106907
started,bundle,org.eclipse.emf.ecore.xmi,2.13.0.v20170609-0707,"org.eclipse.emf.ecore.xmi",1517238106907
started,bundle,org.eclipse.equinox.app,1.3.400.v20150715-1528,"org.eclipse.equinox.app",1517238106907
started,bundle,org.eclipse.equinox.common,3.9.0.v20170207-1454,"org.eclipse.equinox.common",1517238106907
started,bundle,org.eclipse.equinox.console,1.1.300.v20170512-2111,"org.eclipse.equinox.console",1517238106907
started,bundle,org.eclipse.equinox.ds,1.5.0.v20170307-1429,"org.eclipse.equinox.ds",1517238106907
started,bundle,org.eclipse.equinox.event,1.4.0.v20170105-1446,"org.eclipse.equinox.event",1517238106907
started,bundle,org.eclipse.equinox.p2.core,2.4.101.v20170906-1259,"org.eclipse.equinox.p2.core",1517238106916
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.100.v20150423-1455,"org.eclipse.equinox.p2.directorywatcher",1517238106916
started,bundle,org.eclipse.equinox.p2.engine,2.5.0.v20170319-2002,"org.eclipse.equinox.p2.engine",1517238106916
started,bundle,org.eclipse.equinox.p2.metadata,2.3.200.v20170511-1106,"org.eclipse.equinox.p2.metadata",1517238106920
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.401.v20170906-1259,"org.eclipse.equinox.p2.metadata.repository",1517238106920
started,bundle,org.eclipse.equinox.p2.operations,2.4.300.v20170511-1106,"org.eclipse.equinox.p2.operations",1517238106920
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.400.v20160504-1450,"org.eclipse.equinox.p2.reconciler.dropins",1517238106924
started,bundle,org.eclipse.equinox.p2.repository,2.3.301.v20170906-1259,"org.eclipse.equinox.p2.repository",1517238106924
started,bundle,org.eclipse.equinox.preferences,3.7.0.v20170126-2132,"org.eclipse.equinox.preferences",1517238106928
started,bundle,org.eclipse.equinox.registry,3.7.0.v20170222-1344,"org.eclipse.equinox.registry",1517238106928
started,bundle,org.eclipse.equinox.security,1.2.300.v20170505-1235,"org.eclipse.equinox.security",1517238106928
started,bundle,org.eclipse.help,3.8.1.v20170815-1448,"org.eclipse.help",1517238106932
started,bundle,org.eclipse.jdt.apt.core,3.5.0.v20170411-0710,"org.eclipse.jdt.apt.core",1517238106932
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.2.0.v20170322-1054,"org.eclipse.jdt.apt.pluggable.core",1517238106932
started,bundle,org.eclipse.jdt.core,3.13.0.v20170516-1929,"org.eclipse.jdt.core",1517238106932
started,bundle,org.eclipse.jdt.core.manipulation,1.9.0.v20161219-2145,"org.eclipse.jdt.core.manipulation",1517238106932
started,bundle,org.eclipse.jdt.launching,3.9.0.v20170419-1235,"org.eclipse.jdt.launching",1517238106936
started,bundle,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui",1517238106936
started,bundle,org.eclipse.jgit,4.8.0.201706111038-r,"org.eclipse.jgit",1517238106936
started,bundle,org.eclipse.jsch.core,1.3.0.v20160422-1917,"org.eclipse.jsch.core",1517238106936
started,bundle,org.eclipse.ltk.core.refactoring,3.8.0.v20170105-1156,"org.eclipse.ltk.core.refactoring",1517238106940
started,bundle,org.eclipse.ltk.ui.refactoring,3.9.0.v20170412-0825,"org.eclipse.ltk.ui.refactoring",1517238106940
started,bundle,org.eclipse.m2e.logback.configuration,1.8.1.20170728-1531,"org.eclipse.m2e.logback.configuration",1517238106940
started,bundle,org.eclipse.mylyn.bugzilla.core,3.23.1.v20170623-0008,"org.eclipse.mylyn.bugzilla.core",1517238106944
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.23.1.v20170623-0008,"org.eclipse.mylyn.bugzilla.ui",1517238106944
started,bundle,org.eclipse.mylyn.commons.core,3.23.0.v20170411-1844,"org.eclipse.mylyn.commons.core",1517238106944
started,bundle,org.eclipse.mylyn.commons.net,3.23.0.v20170411-1844,"org.eclipse.mylyn.commons.net",1517238106944
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.notifications.core",1517238106948
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.notifications.feed",1517238106948
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.repositories.ui",1517238106948
started,bundle,org.eclipse.mylyn.commons.ui,3.23.0.v20170411-1844,"org.eclipse.mylyn.commons.ui",1517238106948
started,bundle,org.eclipse.mylyn.commons.workbench,3.23.0.v20170503-0014,"org.eclipse.mylyn.commons.workbench",1517238106952
started,bundle,org.eclipse.mylyn.context.core,3.23.0.v20170411-2108,"org.eclipse.mylyn.context.core",1517238106956
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.context.tasks.ui",1517238106956
started,bundle,org.eclipse.mylyn.monitor.ui,3.23.0.v20170411-1844,"org.eclipse.mylyn.monitor.ui",1517238106956
started,bundle,org.eclipse.mylyn.tasks.ui,3.23.1.v20170623-0008,"org.eclipse.mylyn.tasks.ui",1517238106960
started,bundle,org.eclipse.oomph.base,1.8.0.v20170318-0624,"org.eclipse.oomph.base",1517238106960
started,bundle,org.eclipse.oomph.base.edit,1.8.0.v20170318-0624,"org.eclipse.oomph.base.edit",1517238106960
started,bundle,org.eclipse.oomph.jreinfo.ui,1.8.0.v20170327-1117,"org.eclipse.oomph.jreinfo.ui",1517238106964
started,bundle,org.eclipse.oomph.p2,1.8.0.v20170318-0419,"org.eclipse.oomph.p2",1517238106964
started,bundle,org.eclipse.oomph.p2.core,1.8.0.v20170410-0909,"org.eclipse.oomph.p2.core",1517238106964
started,bundle,org.eclipse.oomph.p2.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.p2.edit",1517238106964
started,bundle,org.eclipse.oomph.p2.ui,1.8.0.v20170327-1117,"org.eclipse.oomph.p2.ui",1517238106968
started,bundle,org.eclipse.oomph.setup,1.8.0.v20170408-0745,"org.eclipse.oomph.setup",1517238106968
started,bundle,org.eclipse.oomph.setup.core,1.8.0.v20170531-0903,"org.eclipse.oomph.setup.core",1517238106968
started,bundle,org.eclipse.oomph.setup.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.setup.edit",1517238106972
started,bundle,org.eclipse.oomph.setup.p2.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.setup.p2.edit",1517238106980
started,bundle,org.eclipse.oomph.setup.ui,1.8.0.v20170530-1735,"org.eclipse.oomph.setup.ui",1517238106980
started,bundle,org.eclipse.oomph.ui,1.8.0.v20170327-1117,"org.eclipse.oomph.ui",1517238106980
started,bundle,org.eclipse.oomph.util,1.8.0.v20170327-1117,"org.eclipse.oomph.util",1517238106984
started,bundle,org.eclipse.recommenders.news.impl,2.4.10.v20170911-1410,"org.eclipse.recommenders.news.impl",1517238106984
started,bundle,org.eclipse.team.core,3.8.100.v20170516-0820,"org.eclipse.team.core",1517238106984
started,bundle,org.eclipse.team.ui,3.8.1.v20170515-1133,"org.eclipse.team.ui",1517238106988
started,bundle,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui",1517238106988
started,bundle,org.eclipse.ui.console,3.7.1.v20170728-0806,"org.eclipse.ui.console",1517238106988
started,bundle,org.eclipse.ui.editors,3.11.0.v20170202-1823,"org.eclipse.ui.editors",1517238106988
started,bundle,org.eclipse.ui.ide,3.13.1.v20170822-1526,"org.eclipse.ui.ide",1517238106988
started,bundle,org.eclipse.ui.ide.application,1.2.0.v20170512-1452,"org.eclipse.ui.ide.application",1517238106988
started,bundle,org.eclipse.ui.monitoring,1.1.100.v20170131-1736,"org.eclipse.ui.monitoring",1517238106992
started,bundle,org.eclipse.ui.net,1.3.100.v20170516-0820,"org.eclipse.ui.net",1517238106992
started,bundle,org.eclipse.ui.themes,1.2.1.v20170809-1435,"org.eclipse.ui.themes",1517238106992
started,bundle,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"org.eclipse.ui.workbench",1517238106992
started,bundle,org.eclipse.ui.workbench.texteditor,3.10.100.v20170426-2021,"org.eclipse.ui.workbench.texteditor",1517238106996
started,bundle,org.eclipse.update.configurator,3.3.400.v20160506-0750,"org.eclipse.update.configurator",1517238106996
started,bundle,org.eclipse.wst.sse.ui,1.3.600.v201707042340,"org.eclipse.wst.sse.ui",1517238106996
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1517238107000
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1517238107000
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1517238107000
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1517238107004
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1517238107004
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1517238107004
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1517238107004
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1517238107008
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1517238107008
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1517238107008
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1517238107008
os,sysinfo,,,"win32",1517238107020
arch,sysinfo,,,"x86_64",1517238107020
ws,sysinfo,,,"win32",1517238107020
locale,sysinfo,,,"en_IE",1517238107020
processors,sysinfo,,,"4",1517238107020
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1517238107020
java.runtime.version,sysinfo,,,"1.8.0_65-b17",1517238107020
java.specification.name,sysinfo,,,"Java Platform API Specification",1517238107020
java.specification.vendor,sysinfo,,,"Oracle Corporation",1517238107020
java.specification.version,sysinfo,,,"1.8",1517238107020
java.vendor,sysinfo,,,"Oracle Corporation",1517238107020
java.version,sysinfo,,,"1.8.0_65",1517238107020
java.vm.info,sysinfo,,,"mixed mode",1517238107020
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1517238107020
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1517238107020
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1517238107020
java.vm.specification.version,sysinfo,,,"1.8",1517238107020
java.vm.vendor,sysinfo,,,"Oracle Corporation",1517238107020
java.vm.version,sysinfo,,,"25.65-b01",1517238107020
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.3.100.v20170418-0708,"org.eclipse.equinox.p2.ui.sdk.scheduler",1517238107225
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.400.v20170106-2125,"org.eclipse.equinox.p2.updatechecker",1517238107241
