what,kind,bundleId,bundleVersion,description,time
java.vm.vendor,sysinfo,,,"Oracle Corporation",1507406002027
java.vm.version,sysinfo,,,"25.65-b01",1507406002027
started,bundle,org.eclipse.oomph.setup.sync,1.8.0.v20170530-1735,"org.eclipse.oomph.setup.sync",1507406002168
started,bundle,org.eclipse.userstorage.oauth,1.0.0.v20170526-1605,"org.eclipse.userstorage.oauth",1507406002168
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.notifications.ui",1507406002293
started,bundle,org.eclipse.userstorage.ui,1.0.2.v20170526-1605,"org.eclipse.userstorage.ui",1507406002434
started,bundle,org.eclipse.userstorage,1.1.0.v20170328-0205,"org.eclipse.userstorage",1507406002434
started,bundle,org.eclipse.emf.edit,2.12.0.v20170609-0928,"org.eclipse.emf.edit",1507406002668
started,bundle,org.eclipse.oomph.preferences,1.8.0.v20170318-0419,"org.eclipse.oomph.preferences",1507406002855
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.600.v20170906-1259,"org.eclipse.equinox.p2.artifact.repository",1507406003293
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.1.300.v20161004-0244,"org.eclipse.equinox.p2.transport.ecf",1507406003293
started,bundle,org.eclipse.equinox.p2.ui,2.5.1.v20170906-1259,"org.eclipse.equinox.p2.ui",1507406003355
started,bundle,org.eclipse.mylyn.team.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.team.ui",1507406005298
started,bundle,org.eclipse.mylyn.builds.ui,1.15.0.v20170411-2141,"org.eclipse.mylyn.builds.ui",1507406005298
started,bundle,org.eclipse.buildship.stsmigration,2.1.2.v20170807-1324,"org.eclipse.buildship.stsmigration",1507406005361
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1507406005595
started,bundle,org.eclipse.oomph.resources,1.8.0.v20170318-0419,"org.eclipse.oomph.resources",1507406005627
started,bundle,org.eclipse.oomph.predicates,1.8.0.v20170327-1117,"org.eclipse.oomph.predicates",1507406005736
started,bundle,org.eclipse.oomph.predicates.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.predicates.edit",1507406005783
started,bundle,org.eclipse.oomph.workingsets,1.8.0.v20170318-0419,"org.eclipse.oomph.workingsets",1507406005861
started,bundle,org.eclipse.oomph.workingsets.editor,1.8.0.v20170327-1117,"org.eclipse.oomph.workingsets.editor",1507406005877
started,bundle,org.eclipse.oomph.setup.p2,1.8.0.v20170318-0419,"org.eclipse.oomph.setup.p2",1507406006088
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507406006572
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507406140274
error,log,,,"An internal error has occurred.",1507406140290
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507406140353
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507406142631
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1507406144100
started,bundle,org.eclipse.debug.ui,3.12.0.v20170605-1534,"org.eclipse.debug.ui",1507406147417
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507406153011
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507406169432
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1507406169713
started,bundle,org.eclipse.jdt.debug,3.11.0.v20170510-1451,"org.eclipse.jdt.debug",1507406170088
started,bundle,org.eclipse.jdt.debug.ui,3.8.1.v20170826-0709,"org.eclipse.jdt.debug.ui",1507406170135
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1507406170182
started,bundle,org.eclipse.jdt.junit,3.10.0.v20170208-1347,"org.eclipse.jdt.junit",1507406176882
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1507406188804
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1507406188851
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1507406192721
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507406310409
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507406315249
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507406443092
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507407370090
started,bundle,org.eclipse.recommenders.rcp,2.4.10.v20170911-1410,"org.eclipse.recommenders.rcp",1507407432373
started,bundle,org.eclipse.recommenders.chain.rcp,2.4.10.v20170911-1410,"org.eclipse.recommenders.chain.rcp",1507407432440
started,bundle,org.eclipse.recommenders.apidocs.rcp,2.4.10.v20170911-1410,"org.eclipse.recommenders.apidocs.rcp",1507407432518
started,bundle,org.eclipse.mylyn.java.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.java.ui",1507407433237
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1507407433315
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1507407433315
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507407448952
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507407449171
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507407586576
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507407586826
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1507407710356
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1507407711309
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1507407711387
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1507407711387
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1507407711497
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1507407711528
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507407711716
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507407715073
started,bundle,org.eclipse.m2e.launching,1.8.1.20170728-1531,"org.eclipse.m2e.launching",1507407715792
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1507407742958
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1507407743146
started,bundle,org.eclipse.wst.common.frameworks,1.2.201.v201707201954,"org.eclipse.wst.common.frameworks",1507407743271
started,bundle,org.eclipse.wst.common.emf,1.2.500.v201701191735,"org.eclipse.wst.common.emf",1507407743318
started,bundle,org.eclipse.jem.util,2.1.201.v201707201954,"org.eclipse.jem.util",1507407743364
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107081800,"org.eclipse.wst.common.emfworkbench.integration",1507407743380
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1507407743460
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908251833,"org.eclipse.wst.common.core",1507407743502
started,bundle,org.eclipse.wst.common.modulecore,1.3.0.v201705041406,"org.eclipse.wst.common.modulecore",1507407743502
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1507407743612
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507407772291
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507407926663
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1507408194178
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507408195381
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507408197397
opened,view,org.eclipse.ui.ide,3.13.1.v20170822-1526,"org.eclipse.ui.views.ProblemView",1507408201812
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1507408206390
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507408362584
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507408364514
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507408479020
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507408486187
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.copy",1507408646485
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1507408648485
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.copy",1507408746875
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1507408749313
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.copy",1507408817678
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1507408819678
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1507408820210
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.delete",1507408844859
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1507408851473
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507408871949
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507409068226
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.copy",1507410000377
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1507410005330
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1507410013378
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507410407728
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507410407853
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.delete",1507410819218
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.copy",1507410982745
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1507410986643
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1507411344871
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507411346489
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507421323790
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507421344433
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507424355087
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507424355274
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507424356524
closed,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1507424356634
closed,view,org.eclipse.ui.ide,3.13.1.v20170822-1526,"org.eclipse.ui.views.ProblemView",1507424356665
closed,view,org.eclipse.ui.console,3.7.1.v20170728-0806,"org.eclipse.ui.console.ConsoleView",1507424356665
closed,view,org.eclipse.ui.views,,"org.eclipse.ui.views.ContentOutline",1507424356712
closed,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1507424356790
closed,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1507424356806
closed,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1507424356837
closed,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1507424356946
stopped,bundle,org.eclipse.m2e.logback.configuration,1.8.1.20170728-1531,"org.eclipse.m2e.logback.configuration",1507424358040
stopped,bundle,org.eclipse.buildship.ui,2.1.2.v20170807-1324,"org.eclipse.buildship.ui",1507424358040
stopped,bundle,org.eclipse.buildship.core,2.1.2.v20170807-1324,"org.eclipse.buildship.core",1507424358071
stopped,bundle,org.eclipse.recommenders.apidocs.rcp,2.4.10.v20170911-1410,"org.eclipse.recommenders.apidocs.rcp",1507424358071
stopped,bundle,org.eclipse.egit.mylyn.ui,4.8.0.201706111038-r,"org.eclipse.egit.mylyn.ui",1507424358071
stopped,bundle,org.eclipse.mylyn.git.ui,1.15.0.v20170411-2003,"org.eclipse.mylyn.git.ui",1507424358071
stopped,bundle,org.eclipse.egit.ui,4.8.0.201706111038-r,"org.eclipse.egit.ui",1507424358071
stopped,bundle,org.eclipse.mylyn.git.core,1.15.0.v20170411-2003,"org.eclipse.mylyn.git.core",1507424358071
stopped,bundle,org.eclipse.oomph.setup.editor,1.8.0.v20170327-1117,"org.eclipse.oomph.setup.editor",1507424358071
stopped,bundle,org.eclipse.oomph.resources.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.resources.edit",1507424358087
stopped,bundle,org.eclipse.oomph.workingsets.editor,1.8.0.v20170327-1117,"org.eclipse.oomph.workingsets.editor",1507424358087
stopped,bundle,org.eclipse.oomph.workingsets.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.workingsets.edit",1507424358087
stopped,bundle,org.eclipse.oomph.predicates.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.predicates.edit",1507424358087
stopped,bundle,org.eclipse.oomph.resources,1.8.0.v20170318-0419,"org.eclipse.oomph.resources",1507424358087
stopped,bundle,org.eclipse.oomph.workingsets,1.8.0.v20170318-0419,"org.eclipse.oomph.workingsets",1507424358087
stopped,bundle,org.eclipse.oomph.predicates,1.8.0.v20170327-1117,"org.eclipse.oomph.predicates",1507424358087
stopped,bundle,org.eclipse.egit.core,4.8.0.201706111038-r,"org.eclipse.egit.core",1507424358087
stopped,bundle,org.eclipse.egit.doc,4.8.0.201706111038-r,"org.eclipse.egit.doc",1507424358087
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1507424358102
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.3.v201201121156,"org.eclipse.datatools.connectivity.oda.template.ui",1507424358102
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1507424358102
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1507424358102
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1507424358102
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110928-1516,"org.eclipse.pde.ui.templates",1507424358102
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1507424358102
stopped,bundle,org.eclipse.ui.cheatsheets,3.5.100.v20170515-0748,"org.eclipse.ui.cheatsheets",1507424358102
stopped,bundle,org.eclipse.help.ui,4.1.0.v20170311-0931,"org.eclipse.help.ui",1507424358118
stopped,bundle,org.eclipse.help.webapp,3.9.1.v20170816-0843,"org.eclipse.help.webapp",1507424358118
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1507424358118
stopped,bundle,org.eclipse.ui.intro.universal,3.3.100.v20170515-1335,"org.eclipse.ui.intro.universal",1507424358118
stopped,bundle,org.eclipse.ui.intro.quicklinks,1.0.100.v20170515-0756,"org.eclipse.ui.intro.quicklinks",1507424358118
stopped,bundle,org.eclipse.wtp.epp.package.jee.intro,1.3.0.v201006142040,"org.eclipse.wtp.epp.package.jee.intro",1507424358118
stopped,bundle,org.eclipse.ui.intro,3.5.100.v20170418-0710,"org.eclipse.ui.intro",1507424358118
stopped,bundle,org.eclipse.help.base,4.2.101.v20170906-1700,"org.eclipse.help.base",1507424358118
stopped,bundle,org.eclipse.equinox.http.jetty,3.4.0.v20170503-2025,"org.eclipse.equinox.http.jetty",1507424358118
