what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Oracle Corporation",1516892823212
java.specification.version,sysinfo,,,"1.8",1516892823212
java.vendor,sysinfo,,,"Oracle Corporation",1516892823212
java.version,sysinfo,,,"1.8.0_65",1516892823212
java.vm.info,sysinfo,,,"mixed mode",1516892823212
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1516892823212
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1516892823212
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1516892823212
java.vm.specification.version,sysinfo,,,"1.8",1516892823212
java.vm.vendor,sysinfo,,,"Oracle Corporation",1516892823212
java.vm.version,sysinfo,,,"25.65-b01",1516892823212
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.600.v20170906-1259,"org.eclipse.equinox.p2.artifact.repository",1516892823505
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.1.300.v20161004-0244,"org.eclipse.equinox.p2.transport.ecf",1516892823552
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.notifications.ui",1516892823651
started,bundle,org.eclipse.equinox.p2.ui,2.5.1.v20170906-1259,"org.eclipse.equinox.p2.ui",1516892823887
started,bundle,org.eclipse.mylyn.team.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.team.ui",1516892833280
started,bundle,org.eclipse.mylyn.builds.ui,1.15.0.v20170411-2141,"org.eclipse.mylyn.builds.ui",1516892833374
started,bundle,org.eclipse.buildship.stsmigration,2.1.2.v20170807-1324,"org.eclipse.buildship.stsmigration",1516892833405
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1516892833542
started,bundle,org.eclipse.oomph.predicates.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.predicates.edit",1516892833581
started,bundle,org.eclipse.oomph.workingsets,1.8.0.v20170318-0419,"org.eclipse.oomph.workingsets",1516892833646
started,bundle,org.eclipse.oomph.resources,1.8.0.v20170318-0419,"org.eclipse.oomph.resources",1516892833710
started,bundle,org.eclipse.oomph.predicates,1.8.0.v20170327-1117,"org.eclipse.oomph.predicates",1516892833726
started,bundle,org.eclipse.oomph.workingsets.editor,1.8.0.v20170327-1117,"org.eclipse.oomph.workingsets.editor",1516892833757
started,bundle,org.eclipse.oomph.setup.p2,1.8.0.v20170318-0419,"org.eclipse.oomph.setup.p2",1516892833852
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516892834524
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516892836931
error,log,,,"An internal error has occurred.",1516892837036
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516892837198
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516892839329
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516892841555
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516892841717
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516893080781
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893084250
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893166170
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893172250
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893193232
started,bundle,org.eclipse.debug.ui,3.12.0.v20170605-1534,"org.eclipse.debug.ui",1516893199395
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893202928
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893218656
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893218875
started,bundle,org.eclipse.jdt.debug,3.11.0.v20170510-1451,"org.eclipse.jdt.debug",1516893219187
started,bundle,org.eclipse.jdt.debug.ui,3.8.1.v20170826-0709,"org.eclipse.jdt.debug.ui",1516893219323
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893219384
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516893220181
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893228170
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893233919
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893234247
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893234406
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516893236326
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893242889
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893248766
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893248891
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893249031
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893249787
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893265405
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516893266785
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893271341
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893284501
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893284649
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893284812
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893286291
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893297774
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1516893301245
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893312993
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893323199
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516893326686
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893328144
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1516893331473
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893338356
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893355431
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893358504
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1516893361200
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893370398
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893383911
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516893385970
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516893387850
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1516893392229
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.saveAll",1516893396205
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516893404846
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516893406436
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894378275
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516894378364
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516894379682
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1516894383571
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1516894383685
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1516894383740
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1516894384013
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1516894384076
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894384845
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894390170
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1516894390286
started,bundle,org.eclipse.jem.util,2.1.201.v201707201954,"org.eclipse.jem.util",1516894390301
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1516894390321
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1516894390376
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894390444
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894392238
started,bundle,org.eclipse.m2e.launching,1.8.1.20170728-1531,"org.eclipse.m2e.launching",1516894395072
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894399709
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894467134
activated,view,org.eclipse.ui.console,3.7.1.v20170728-0806,"org.eclipse.ui.console.ConsoleView",1516894467189
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516894471031
started,bundle,org.eclipse.jdt.junit,3.10.0.v20170208-1347,"org.eclipse.jdt.junit",1516894522265
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516894554286
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894556164
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894563674
started,bundle,org.eclipse.wst.common.frameworks,1.2.201.v201707201954,"org.eclipse.wst.common.frameworks",1516894563975
started,bundle,org.eclipse.wst.common.emf,1.2.500.v201701191735,"org.eclipse.wst.common.emf",1516894563991
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107081800,"org.eclipse.wst.common.emfworkbench.integration",1516894563991
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908251833,"org.eclipse.wst.common.core",1516894564022
started,bundle,org.eclipse.wst.common.modulecore,1.3.0.v201705041406,"org.eclipse.wst.common.modulecore",1516894564038
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516894576789
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894592823
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894827916
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516894831673
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895449221
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.saveAll",1516895462121
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895471581
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895486623
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895513360
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895513491
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895513538
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895513772
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895515155
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895515238
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895515344
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895516967
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895517014
closed,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895528566
closed,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895528599
closed,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895528630
closed,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895528678
activated,view,org.eclipse.ui.console,3.7.1.v20170728-0806,"org.eclipse.ui.console.ConsoleView",1516895528756
closed,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895528776
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516895535573
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895551770
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895569161
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895569318
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895569492
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516895572785
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895585472
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895597034
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895597127
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895597252
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516895600284
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895613924
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895620109
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895620219
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895620359
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895621985
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895642315
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1516895645533
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1516895648062
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895650317
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895684247
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895687032
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1516895689595
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1516895691939
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895694736
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895716074
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895718687
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1516895721784
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1516895723533
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516895728877
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516895750830
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516897336046
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1516897367021
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516897373576
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516897379991
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516897380124
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516897380245
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516897382801
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516897384182
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516897385869
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516897387733
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516897388120
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1516897450460
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1516897454016
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1516897459575
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516897490148
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1516897491857
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1516905925680
started,bundle,org.eclipse.osgi,3.12.1.v20170821-1548,"org.eclipse.osgi",1516905925680
started,bundle,org.eclipse.equinox.simpleconfigurator,1.2.0.v20170110-1705,"org.eclipse.equinox.simpleconfigurator",1516905925684
started,bundle,com.ibm.icu,58.2.0.v20170418-1837,"com.ibm.icu",1516905925684
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1516905925684
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1516905925684
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1516905925688
started,bundle,org.apache.felix.scr,2.0.10.v20170501-2007,"org.apache.felix.scr",1516905925688
started,bundle,org.eclipse.buildship.core,2.1.2.v20170807-1324,"org.eclipse.buildship.core",1516905925688
started,bundle,org.eclipse.buildship.ui,2.1.2.v20170807-1324,"org.eclipse.buildship.ui",1516905925692
started,bundle,org.eclipse.compare,3.7.101.v20170724-1603,"org.eclipse.compare",1516905925692
started,bundle,org.eclipse.compare.core,3.6.100.v20170516-0820,"org.eclipse.compare.core",1516905925692
started,bundle,org.eclipse.core.contenttype,3.6.0.v20170207-1037,"org.eclipse.core.contenttype",1516905925696
started,bundle,org.eclipse.core.expressions,3.6.0.v20170207-1037,"org.eclipse.core.expressions",1516905925696
started,bundle,org.eclipse.core.filebuffers,3.6.100.v20170203-1130,"org.eclipse.core.filebuffers",1516905925696
started,bundle,org.eclipse.core.filesystem,1.7.0.v20170406-1337,"org.eclipse.core.filesystem",1516905925700
started,bundle,org.eclipse.core.jobs,3.9.1.v20170714-0547,"org.eclipse.core.jobs",1516905925700
started,bundle,org.eclipse.core.net,1.3.100.v20170516-0820,"org.eclipse.core.net",1516905925700
started,bundle,org.eclipse.core.resources,3.12.0.v20170417-1558,"org.eclipse.core.resources",1516905925704
started,bundle,org.eclipse.core.runtime,3.13.0.v20170207-1030,"org.eclipse.core.runtime",1516905925704
started,bundle,org.eclipse.core.variables,3.4.0.v20170113-2056,"org.eclipse.core.variables",1516905925704
started,bundle,org.eclipse.debug.core,3.11.0.v20170605-1534,"org.eclipse.debug.core",1516905925708
started,bundle,org.eclipse.e4.core.contexts,1.6.0.v20170322-1144,"org.eclipse.e4.core.contexts",1516905925708
started,bundle,org.eclipse.e4.core.di,1.6.100.v20170421-1418,"org.eclipse.e4.core.di",1516905925712
started,bundle,org.eclipse.e4.core.di.extensions,0.15.0.v20170228-1728,"org.eclipse.e4.core.di.extensions",1516905925712
started,bundle,org.eclipse.e4.core.di.extensions.supplier,0.15.0.v20170407-0928,"org.eclipse.e4.core.di.extensions.supplier",1516905925712
started,bundle,org.eclipse.e4.core.services,2.1.0.v20170407-0928,"org.eclipse.e4.core.services",1516905925716
started,bundle,org.eclipse.e4.ui.bindings,0.12.1.v20170823-1632,"org.eclipse.e4.ui.bindings",1516905925716
started,bundle,org.eclipse.e4.ui.css.swt,0.13.1.v20170808-1940,"org.eclipse.e4.ui.css.swt",1516905925716
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.11.0.v20170312-2302,"org.eclipse.e4.ui.css.swt.theme",1516905925716
started,bundle,org.eclipse.e4.ui.di,1.2.100.v20170414-1137,"org.eclipse.e4.ui.di",1516905925728
started,bundle,org.eclipse.e4.ui.model.workbench,2.0.1.v20170713-1800,"org.eclipse.e4.ui.model.workbench",1516905925728
started,bundle,org.eclipse.e4.ui.services,1.3.0.v20170307-2032,"org.eclipse.e4.ui.services",1516905925728
started,bundle,org.eclipse.e4.ui.workbench,1.5.1.v20170815-1446,"org.eclipse.e4.ui.workbench",1516905925732
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.3.1.v20170319-1442,"org.eclipse.e4.ui.workbench.addons.swt",1516905925732
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.14.101.v20170713-1343,"org.eclipse.e4.ui.workbench.renderers.swt",1516905925732
started,bundle,org.eclipse.e4.ui.workbench.swt,0.14.101.v20170710-1119,"org.eclipse.e4.ui.workbench.swt",1516905925736
started,bundle,org.eclipse.ecf,3.8.0.v20170104-0657,"org.eclipse.ecf",1516905925736
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20160817-1024,"org.eclipse.ecf.filetransfer",1516905925736
