what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.9.0.v20170412-0825,"org.eclipse.ltk.ui.refactoring",1517231873299
started,bundle,org.eclipse.m2e.logback.configuration,1.8.1.20170728-1531,"org.eclipse.m2e.logback.configuration",1517231873299
started,bundle,org.eclipse.mylyn.bugzilla.core,3.23.1.v20170623-0008,"org.eclipse.mylyn.bugzilla.core",1517231873303
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.23.1.v20170623-0008,"org.eclipse.mylyn.bugzilla.ui",1517231873303
started,bundle,org.eclipse.mylyn.commons.core,3.23.0.v20170411-1844,"org.eclipse.mylyn.commons.core",1517231873311
started,bundle,org.eclipse.mylyn.commons.net,3.23.0.v20170411-1844,"org.eclipse.mylyn.commons.net",1517231873311
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.notifications.core",1517231873311
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.notifications.feed",1517231873315
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.notifications.ui",1517231873315
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.15.0.v20170411-1844,"org.eclipse.mylyn.commons.repositories.ui",1517231873323
started,bundle,org.eclipse.mylyn.commons.ui,3.23.0.v20170411-1844,"org.eclipse.mylyn.commons.ui",1517231873323
started,bundle,org.eclipse.mylyn.commons.workbench,3.23.0.v20170503-0014,"org.eclipse.mylyn.commons.workbench",1517231873327
started,bundle,org.eclipse.mylyn.context.core,3.23.0.v20170411-2108,"org.eclipse.mylyn.context.core",1517231873327
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.context.tasks.ui",1517231873331
started,bundle,org.eclipse.mylyn.monitor.ui,3.23.0.v20170411-1844,"org.eclipse.mylyn.monitor.ui",1517231873331
started,bundle,org.eclipse.mylyn.tasks.ui,3.23.1.v20170623-0008,"org.eclipse.mylyn.tasks.ui",1517231873331
started,bundle,org.eclipse.oomph.base,1.8.0.v20170318-0624,"org.eclipse.oomph.base",1517231873331
started,bundle,org.eclipse.oomph.base.edit,1.8.0.v20170318-0624,"org.eclipse.oomph.base.edit",1517231873351
started,bundle,org.eclipse.oomph.jreinfo.ui,1.8.0.v20170327-1117,"org.eclipse.oomph.jreinfo.ui",1517231873351
started,bundle,org.eclipse.oomph.p2,1.8.0.v20170318-0419,"org.eclipse.oomph.p2",1517231873351
started,bundle,org.eclipse.oomph.p2.core,1.8.0.v20170410-0909,"org.eclipse.oomph.p2.core",1517231873351
started,bundle,org.eclipse.oomph.p2.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.p2.edit",1517231873359
started,bundle,org.eclipse.oomph.p2.ui,1.8.0.v20170327-1117,"org.eclipse.oomph.p2.ui",1517231873359
started,bundle,org.eclipse.oomph.preferences,1.8.0.v20170318-0419,"org.eclipse.oomph.preferences",1517231873359
started,bundle,org.eclipse.oomph.setup,1.8.0.v20170408-0745,"org.eclipse.oomph.setup",1517231873359
started,bundle,org.eclipse.oomph.setup.core,1.8.0.v20170531-0903,"org.eclipse.oomph.setup.core",1517231873359
started,bundle,org.eclipse.oomph.setup.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.setup.edit",1517231873363
started,bundle,org.eclipse.oomph.setup.p2.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.setup.p2.edit",1517231873363
started,bundle,org.eclipse.oomph.setup.sync,1.8.0.v20170530-1735,"org.eclipse.oomph.setup.sync",1517231873363
started,bundle,org.eclipse.oomph.setup.ui,1.8.0.v20170530-1735,"org.eclipse.oomph.setup.ui",1517231873363
started,bundle,org.eclipse.oomph.ui,1.8.0.v20170327-1117,"org.eclipse.oomph.ui",1517231873367
started,bundle,org.eclipse.oomph.util,1.8.0.v20170327-1117,"org.eclipse.oomph.util",1517231873367
started,bundle,org.eclipse.recommenders.news.impl,2.4.10.v20170911-1410,"org.eclipse.recommenders.news.impl",1517231873367
started,bundle,org.eclipse.team.core,3.8.100.v20170516-0820,"org.eclipse.team.core",1517231873367
started,bundle,org.eclipse.team.ui,3.8.1.v20170515-1133,"org.eclipse.team.ui",1517231873371
started,bundle,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui",1517231873375
started,bundle,org.eclipse.ui.console,3.7.1.v20170728-0806,"org.eclipse.ui.console",1517231873375
started,bundle,org.eclipse.ui.editors,3.11.0.v20170202-1823,"org.eclipse.ui.editors",1517231873375
started,bundle,org.eclipse.ui.ide,3.13.1.v20170822-1526,"org.eclipse.ui.ide",1517231873391
started,bundle,org.eclipse.ui.ide.application,1.2.0.v20170512-1452,"org.eclipse.ui.ide.application",1517231873391
started,bundle,org.eclipse.ui.monitoring,1.1.100.v20170131-1736,"org.eclipse.ui.monitoring",1517231873395
started,bundle,org.eclipse.ui.net,1.3.100.v20170516-0820,"org.eclipse.ui.net",1517231873395
started,bundle,org.eclipse.ui.themes,1.2.1.v20170809-1435,"org.eclipse.ui.themes",1517231873395
started,bundle,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"org.eclipse.ui.workbench",1517231873395
started,bundle,org.eclipse.ui.workbench.texteditor,3.10.100.v20170426-2021,"org.eclipse.ui.workbench.texteditor",1517231873399
started,bundle,org.eclipse.update.configurator,3.3.400.v20160506-0750,"org.eclipse.update.configurator",1517231873399
started,bundle,org.eclipse.userstorage,1.1.0.v20170328-0205,"org.eclipse.userstorage",1517231873399
started,bundle,org.eclipse.userstorage.oauth,1.0.0.v20170526-1605,"org.eclipse.userstorage.oauth",1517231873399
started,bundle,org.eclipse.userstorage.ui,1.0.2.v20170526-1605,"org.eclipse.userstorage.ui",1517231873399
started,bundle,org.eclipse.wst.sse.ui,1.3.600.v201707042340,"org.eclipse.wst.sse.ui",1517231873407
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1517231873419
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1517231873419
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1517231873419
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1517231873419
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1517231873419
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1517231873423
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1517231873423
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1517231873427
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1517231873427
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1517231873555
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1517231873555
os,sysinfo,,,"win32",1517231873571
arch,sysinfo,,,"x86_64",1517231873571
ws,sysinfo,,,"win32",1517231873571
locale,sysinfo,,,"en_IE",1517231873571
processors,sysinfo,,,"4",1517231873571
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1517231873571
java.runtime.version,sysinfo,,,"1.8.0_65-b17",1517231873571
java.specification.name,sysinfo,,,"Java Platform API Specification",1517231873571
java.specification.vendor,sysinfo,,,"Oracle Corporation",1517231873571
java.specification.version,sysinfo,,,"1.8",1517231873571
java.vendor,sysinfo,,,"Oracle Corporation",1517231873571
java.version,sysinfo,,,"1.8.0_65",1517231873571
java.vm.info,sysinfo,,,"mixed mode",1517231873571
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1517231873571
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1517231873571
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1517231873571
java.vm.specification.version,sysinfo,,,"1.8",1517231873571
java.vm.vendor,sysinfo,,,"Oracle Corporation",1517231873571
java.vm.version,sysinfo,,,"25.65-b01",1517231873571
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.600.v20170906-1259,"org.eclipse.equinox.p2.artifact.repository",1517231873747
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.1.300.v20161004-0244,"org.eclipse.equinox.p2.transport.ecf",1517231873755
started,bundle,org.eclipse.equinox.p2.ui,2.5.1.v20170906-1259,"org.eclipse.equinox.p2.ui",1517231874107
started,bundle,org.eclipse.mylyn.team.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.team.ui",1517231886364
started,bundle,org.eclipse.mylyn.builds.ui,1.15.0.v20170411-2141,"org.eclipse.mylyn.builds.ui",1517231886364
started,bundle,org.eclipse.buildship.stsmigration,2.1.2.v20170807-1324,"org.eclipse.buildship.stsmigration",1517231886428
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1517231886488
started,bundle,org.eclipse.oomph.predicates.edit,1.8.0.v20170318-0419,"org.eclipse.oomph.predicates.edit",1517231886728
started,bundle,org.eclipse.oomph.workingsets,1.8.0.v20170318-0419,"org.eclipse.oomph.workingsets",1517231886761
started,bundle,org.eclipse.oomph.resources,1.8.0.v20170318-0419,"org.eclipse.oomph.resources",1517231886776
started,bundle,org.eclipse.oomph.predicates,1.8.0.v20170327-1117,"org.eclipse.oomph.predicates",1517231886797
started,bundle,org.eclipse.oomph.workingsets.editor,1.8.0.v20170327-1117,"org.eclipse.oomph.workingsets.editor",1517231886813
started,bundle,org.eclipse.oomph.setup.p2,1.8.0.v20170318-0419,"org.eclipse.oomph.setup.p2",1517231887017
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517231903338
error,log,,,"An internal error has occurred.",1517231903426
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517231903534
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517231904828
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517231916967
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517232974044
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517233048548
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517233048711
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517233602608
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517233629858
started,bundle,org.eclipse.jdt.junit,3.10.0.v20170208-1347,"org.eclipse.jdt.junit",1517233667901
executed,command,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517233669028
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517233676968
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517233702226
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.selectAll",1517233704871
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1517233706918
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1517233711715
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517233712528
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.selectAll",1517233714168
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517233716559
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517233736764
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1517233739159
executed,command,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517233779238
executed,command,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517233781754
executed,command,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517233790051
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1517233794301
executed,command,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517233814660
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1517233913443
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517233917850
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517233955559
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1517233965863
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.undo",1517234012002
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517234020488
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1517234042287
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234072585
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234109632
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.undo",1517234112439
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.undo",1517234112820
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517234115090
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1517234130795
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234136556
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234150780
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1517234154199
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.saveAll",1517234159902
opened,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517234202405
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517234202499
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234207138
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234617894
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517234620800
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517234627785
started,bundle,org.eclipse.debug.ui,3.12.0.v20170605-1534,"org.eclipse.debug.ui",1517234631458
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1517234632929
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1517234632991
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1517234633007
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1517234633094
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1517234633110
started,bundle,org.eclipse.jdt.debug,3.11.0.v20170510-1451,"org.eclipse.jdt.debug",1517234633338
started,bundle,org.eclipse.jdt.debug.ui,3.8.1.v20170826-0709,"org.eclipse.jdt.debug.ui",1517234633370
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234633504
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234636685
started,bundle,org.eclipse.m2e.launching,1.8.1.20170728-1531,"org.eclipse.m2e.launching",1517234637416
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517234640369
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234665008
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234667393
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.copy",1517234765450
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517234777967
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517235153229
started,bundle,org.eclipse.mylyn.java.ui,3.23.0.v20170411-2108,"org.eclipse.mylyn.java.ui",1517235271159
started,bundle,org.eclipse.recommenders.rcp,2.4.10.v20170911-1410,"org.eclipse.recommenders.rcp",1517235271340
started,bundle,org.eclipse.recommenders.chain.rcp,2.4.10.v20170911-1410,"org.eclipse.recommenders.chain.rcp",1517235271440
started,bundle,org.eclipse.recommenders.apidocs.rcp,2.4.10.v20170911-1410,"org.eclipse.recommenders.apidocs.rcp",1517235271539
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1517235272162
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1517235272167
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.cut",1517235286827
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1517235290098
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.copy",1517235353926
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.paste",1517235355612
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517235452036
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517235452952
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517235607941
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517235614440
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.properties",1517235614498
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.delete",1517235623245
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.delete",1517235632032
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517235656390
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517236218209
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1517236361866
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1517236362074
started,bundle,org.eclipse.wst.common.frameworks,1.2.201.v201707201954,"org.eclipse.wst.common.frameworks",1517236362297
started,bundle,org.eclipse.wst.common.emf,1.2.500.v201701191735,"org.eclipse.wst.common.emf",1517236362309
started,bundle,org.eclipse.jem.util,2.1.201.v201707201954,"org.eclipse.jem.util",1517236362341
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107081800,"org.eclipse.wst.common.emfworkbench.integration",1517236362341
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1517236362384
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908251833,"org.eclipse.wst.common.core",1517236362484
started,bundle,org.eclipse.wst.common.modulecore,1.3.0.v201705041406,"org.eclipse.wst.common.modulecore",1517236362489
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1517236362580
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517236368338
started,bundle,org.eclipse.eclemma.core,3.0.0.201706140232,"org.eclipse.eclemma.core",1517236381394
started,bundle,org.eclipse.eclemma.ui,3.0.0.201706140232,"org.eclipse.eclemma.ui",1517236381415
opened,view,org.eclipse.eclemma.ui,3.0.0.201706140232,"org.eclipse.eclemma.ui.CoverageView",1517236382519
started,bundle,org.eclipse.ui.externaltools,3.4.0.v20161212-0515,"org.eclipse.ui.externaltools",1517236391083
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517236400790
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1517236448921
started,bundle,org.eclipse.search,3.11.100.v20170515-1603,"org.eclipse.search",1517236453020
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517236455574
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517236475876
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517236483580
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.undo",1517236531258
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.undo",1517236531594
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.undo",1517236531990
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.edit.undo",1517236532467
executed,command,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517236535571
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517236646555
executed,command,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517236663534
executed,command,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1517236668794
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.save",1517236671463
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.saveAll",1517236676275
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517236677327
executed,command,org.eclipse.ui,3.109.0.v20170411-1742,"org.eclipse.ui.file.saveAll",1517236683197
activated,editor,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.CompilationUnitEditor",1517236734919
opened,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.SourceView",1517236758691
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.SourceView",1517236758808
activated,view,org.eclipse.ui.ide,3.13.1.v20170822-1526,"org.eclipse.ui.views.ProblemView",1517236760463
opened,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.JavadocView",1517236766956
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.JavadocView",1517236767148
activated,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.SourceView",1517236768038
deactivated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517238079461
activated,workbench,org.eclipse.ui.workbench,3.110.1.v20170704-1208,"",1517238080930
closed,view,org.eclipse.jdt.ui,3.13.1.v20170822-1011,"org.eclipse.jdt.ui.PackageExplorer",1517238081024
